"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"12290","2017-04-27 13:50:23",1.131267607,FALSE,12154433,"ACTIVE",2.94,2.92,2.9,536.79,1390.15,492.36,2.96,2.98,3,523.25,321.31,1039.61
"12291","2017-04-27 13:50:23",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,415.85,703.25,600.54,7,7.2,7.4,160.22,428.76,262.29
"12292","2017-04-27 13:50:23",1.131267607,FALSE,12327645,"ACTIVE",16.5,16,15.5,30.61,162.45,101.8,17,17.5,18,170.65,96.08,205.42
"12293","2017-04-27 13:50:23",1.131267607,FALSE,6484261,"ACTIVE",30,29,28,119.06,104.92,84.43,32,34,36,17.5,72.75,114.41
"12294","2017-04-27 13:50:23",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12295","2017-04-27 13:50:24",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,632.83,1343.69,1000.95,2.38,2.4,2.42,506.58,1538.56,759.18
"12296","2017-04-27 13:50:24",1.131267607,FALSE,12154433,"ACTIVE",2.94,2.92,2.9,49.95,1266.87,433.97,2.96,2.98,3,651.61,489.37,874.77
"12297","2017-04-27 13:50:24",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,385.85,703.25,613.65,7,7.2,7.4,224.12,396.13,390.17
"12298","2017-04-27 13:50:24",1.131267607,FALSE,12327645,"ACTIVE",16.5,16,15.5,29.99,162.45,101.8,17,17.5,18,164.65,79.47,119.72
"12299","2017-04-27 13:50:24",1.131267607,FALSE,6484261,"ACTIVE",32,30,29,72.27,125.21,107.07,34,36,38,28.13,104.46,96.52
"12300","2017-04-27 13:50:24",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12301","2017-04-27 13:50:25",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,668.69,1343.69,1608.77,2.38,2.4,2.42,444.87,1729.4,620.61
"12302","2017-04-27 13:50:25",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,1218.38,390.87,391.43,2.94,2.96,2.98,488.81,773.23,486.98
"12303","2017-04-27 13:50:25",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,385.85,774.28,505.41,7,7.2,7.4,203.14,450.28,427.38
"12304","2017-04-27 13:50:25",1.131267607,FALSE,12327645,"ACTIVE",16.5,16,15.5,29.56,162.45,101.8,17,17.5,18,164.65,76.03,119.72
"12305","2017-04-27 13:50:25",1.131267607,FALSE,6484261,"ACTIVE",32,30,29,83.52,127.21,107.07,34,36,38,20.38,100.38,96.52
"12306","2017-04-27 13:50:25",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12307","2017-04-27 13:50:25",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,666.69,1343.69,1397.58,2.38,2.4,2.42,444.87,1723.73,617.61
"12308","2017-04-27 13:50:25",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,1186.38,377.98,419.43,2.94,2.96,2.98,508.81,781.21,483.77
"12309","2017-04-27 13:50:25",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,383.85,669.32,613.65,7,7.2,7.4,133.15,453.5,497.65
"12310","2017-04-27 13:50:25",1.131267607,FALSE,12327645,"ACTIVE",16.5,16,15.5,27.56,170.83,101.8,17,17.5,18,157.65,76.03,119.72
"12311","2017-04-27 13:50:25",1.131267607,FALSE,6484261,"ACTIVE",32,30,29,134.12,127.21,57.61,36,38,40,100.38,96.52,225.07
"12312","2017-04-27 13:50:25",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12313","2017-04-27 13:50:26",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,661.69,1343.69,1397.58,2.38,2.4,2.42,349.87,1723.73,617.61
"12314","2017-04-27 13:50:26",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,1150.05,377.98,419.43,2.94,2.96,2.98,553.4,781.21,494.66
"12315","2017-04-27 13:50:26",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,383.85,737.18,543.34,7,7.2,7.4,133.15,451.86,499.25
"12316","2017-04-27 13:50:26",1.131267607,FALSE,12327645,"ACTIVE",16.5,16,15.5,27.56,170.83,101.8,17,17.5,18,157.65,78.31,117.44
"12317","2017-04-27 13:50:26",1.131267607,FALSE,6484261,"ACTIVE",32,30,29,168.59,134.37,57.61,34,36,38,6.59,96.38,96.52
"12318","2017-04-27 13:50:26",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12319","2017-04-27 13:50:27",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,93.31,1341.69,1231.39,2.38,2.4,2.42,712.21,1656,617.61
"12320","2017-04-27 13:50:27",1.131267607,FALSE,12154433,"ACTIVE",2.92,2.9,2.88,1146.91,426.91,462.83,2.94,2.96,2.98,592.42,857.16,320.07
"12321","2017-04-27 13:50:27",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,410.48,703.25,659.09,7,7.2,7.4,109.52,252.37,663.59
"12322","2017-04-27 13:50:27",1.131267607,FALSE,12327645,"ACTIVE",16.5,16,15.5,27.56,170.83,101.8,17,17.5,18,160.75,90.89,117.44
"12323","2017-04-27 13:50:27",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,10.16,176.69,126.28,36,38,40,95.7,96.52,219.21
"12324","2017-04-27 13:50:27",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12325","2017-04-27 13:50:28",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,54.35,1341.69,1311.07,2.38,2.4,2.42,805.14,634.03,1116.38
"12326","2017-04-27 13:50:28",1.131267607,FALSE,12154433,"ACTIVE",2.9,2.88,2.86,295.38,332.37,396.55,2.92,2.94,2.96,330.9,626.05,845.44
"12327","2017-04-27 13:50:28",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,86.69,524.69,743.79,7.2,7.4,7.6,302.79,526.89,208.75
"12328","2017-04-27 13:50:28",1.131267607,FALSE,12327645,"ACTIVE",16.5,16,15.5,125.15,170.83,101.8,17,17.5,18,102.7,85.64,117.44
"12329","2017-04-27 13:50:28",1.131267607,FALSE,6484261,"ACTIVE",32,30,29,93.09,80.99,57.61,34,36,38,21.51,93.07,96.52
"12330","2017-04-27 13:50:28",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12331","2017-04-27 13:50:29",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,123.35,1414.62,1050.49,2.38,2.4,2.42,400.91,755.85,617.61
"12332","2017-04-27 13:50:29",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,328.49,418.67,696.54,2.88,2.9,2.92,59.26,273.13,831.76
"12333","2017-04-27 13:50:29",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,65.68,565.79,750.15,7.2,7.4,7.6,202.97,467.8,168.11
"12334","2017-04-27 13:50:29",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,62.69,142.38,178.19,17.5,18,18.5,65.56,101.76,69.21
"12335","2017-04-27 13:50:29",1.131267607,FALSE,6484261,"ACTIVE",32,30,29,99.89,78.99,57.61,34,36,38,8.75,89.51,96.52
"12336","2017-04-27 13:50:29",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12337","2017-04-27 13:50:29",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,693.79,1385.28,1032.83,2.38,2.4,2.42,407.44,564.28,932
"12338","2017-04-27 13:50:29",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,266.02,495.17,588.47,2.88,2.9,2.92,33.8,412.18,792.19
"12339","2017-04-27 13:50:29",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,540.69,778.36,550.59,7,7.2,7.4,26.17,255.1,606.33
"12340","2017-04-27 13:50:29",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,28.56,148.91,195.27,17.5,18,18.5,65.56,101.76,130.21
"12341","2017-04-27 13:50:29",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,38.36,101.74,82.23,36,38,40,96.51,126.52,140.22
"12342","2017-04-27 13:50:29",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12343","2017-04-27 13:50:30",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,755.08,1447.96,1011.4,2.38,2.4,2.42,312.54,566.97,932
"12344","2017-04-27 13:50:30",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,266.02,490.17,637.2,2.88,2.9,2.92,76.13,449.79,808.9
"12345","2017-04-27 13:50:30",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,542.69,744.03,622.97,7,7.2,7.4,26.17,255.1,481.67
"12346","2017-04-27 13:50:30",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,45.12,148.91,219.58,17.5,18,18.5,58.42,101.76,130.21
"12347","2017-04-27 13:50:30",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,40.16,103.85,79.48,36,38,40,92.51,98.52,140.22
"12348","2017-04-27 13:50:30",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12349","2017-04-27 13:50:31",1.131267607,FALSE,10354065,"ACTIVE",2.38,2.36,2.34,108.63,809.46,1473.58,2.4,2.42,2.44,769.08,955.27,588.73
"12350","2017-04-27 13:50:31",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,285.71,445.8,637.2,2.88,2.9,2.92,100.34,399.79,869.32
"12351","2017-04-27 13:50:31",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,542.63,679.22,682.28,7,7.2,7.4,26.17,215.96,527.45
"12352","2017-04-27 13:50:31",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,45.12,150.91,160.32,17.5,18,18.5,50.17,94.82,130.21
"12353","2017-04-27 13:50:31",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,40.16,105.85,71.37,36,38,40,92.51,96.52,140.22
"12354","2017-04-27 13:50:31",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12355","2017-04-27 13:50:32",1.131267607,FALSE,10354065,"ACTIVE",2.38,2.36,2.34,199.49,935.56,1473.58,2.4,2.42,2.44,641.74,871.28,696.03
"12356","2017-04-27 13:50:32",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,214.64,445.8,637.2,2.88,2.9,2.92,100.1,409.55,693.38
"12357","2017-04-27 13:50:32",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,550.63,671.12,686.7,7,7.2,7.4,26.17,245.99,500.81
"12358","2017-04-27 13:50:32",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,49.19,150.91,160.32,17.5,18,18.5,71.71,94.82,130.21
"12359","2017-04-27 13:50:32",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,40.16,119.85,73.48,36,38,40,92.51,96.52,140.22
"12360","2017-04-27 13:50:32",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12361","2017-04-27 13:50:32",1.131267607,FALSE,10354065,"ACTIVE",2.38,2.36,2.34,317.48,881.68,1721.92,2.4,2.42,2.44,600.49,779.21,530.76
"12362","2017-04-27 13:50:32",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,135.04,433.8,637.2,2.88,2.9,2.92,226.92,409.55,701.82
"12363","2017-04-27 13:50:32",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,542.42,732.79,624.19,7,7.2,7.4,98.76,306.98,307.87
"12364","2017-04-27 13:50:32",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,43.2,145.82,144.15,17.5,18,18.5,71.71,80.08,136.97
"12365","2017-04-27 13:50:32",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,21.16,121.65,71.37,36,38,40,92.51,96.52,140.22
"12366","2017-04-27 13:50:32",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12367","2017-04-27 13:50:33",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,887.46,1661.27,1356.23,2.38,2.4,2.42,355.37,517.75,1059.26
"12368","2017-04-27 13:50:33",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,537.52,615.59,637.2,2.88,2.9,2.92,283.56,416.19,450.31
"12369","2017-04-27 13:50:33",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,521.64,767.03,683.16,7,7.2,7.4,73.76,205.08,504.71
"12370","2017-04-27 13:50:33",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,152.73,145.82,176.42,17.5,18,18.5,71.71,80.08,136.97
"12371","2017-04-27 13:50:33",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,26.16,127.25,88.58,36,38,40,102.51,96.52,140.22
"12372","2017-04-27 13:50:33",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12373","2017-04-27 13:50:34",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,890.75,1657.74,1230.32,2.38,2.4,2.42,408.57,722.56,1059.26
"12374","2017-04-27 13:50:34",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,530.54,618.97,667.63,2.88,2.9,2.92,176.4,456.38,450.31
"12375","2017-04-27 13:50:34",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,521.64,766.21,633.37,7,7.2,7.4,73.76,205.08,657.01
"12376","2017-04-27 13:50:34",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,152.73,145.82,175.91,17.5,18,18.5,60.7,86.62,136.97
"12377","2017-04-27 13:50:34",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,26.16,127.25,88.31,36,38,40,102.51,96.52,140.22
"12378","2017-04-27 13:50:34",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12379","2017-04-27 13:50:35",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,845.31,1645.54,1100.19,2.38,2.4,2.42,408.07,736.27,1059.26
"12380","2017-04-27 13:50:35",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,538.49,608.03,671.01,2.88,2.9,2.92,180.5,456.38,450.31
"12381","2017-04-27 13:50:35",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,523.64,760.63,640.86,7,7.2,7.4,68.5,205.08,670.09
"12382","2017-04-27 13:50:35",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,158.73,195.82,174.12,17.5,18,18.5,53.5,86.62,136.97
"12383","2017-04-27 13:50:35",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,26.16,127.25,87.36,36,38,40,104.51,96.52,140.22
"12384","2017-04-27 13:50:35",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12385","2017-04-27 13:50:36",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,823.31,1611.65,1136.39,2.38,2.4,2.42,429.82,674.11,1000.17
"12386","2017-04-27 13:50:36",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,538.49,578.45,671.01,2.88,2.9,2.92,180.5,456.38,400.31
"12387","2017-04-27 13:50:36",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,523.64,773.76,627.31,7,7.2,7.4,56.5,205.08,670.09
"12388","2017-04-27 13:50:36",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,134.53,195.82,168.87,17.5,18,18.5,63.19,86.62,136.97
"12389","2017-04-27 13:50:36",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,26.16,127.25,84.56,36,38,40,104.51,96.52,140.22
"12390","2017-04-27 13:50:36",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12391","2017-04-27 13:50:36",1.131267607,FALSE,10354065,"ACTIVE",2.36,2.34,2.32,822.31,1509.34,1231.35,2.38,2.4,2.42,436.25,687.57,1000.17
"12392","2017-04-27 13:50:36",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,538.49,495.8,671.01,2.88,2.9,2.92,175.5,456.38,400.31
"12393","2017-04-27 13:50:36",1.131267607,FALSE,11149841,"ACTIVE",6.8,6.6,6.4,523.64,706.63,698.54,7,7.2,7.4,22.97,205.08,772.09
"12394","2017-04-27 13:50:36",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,136.73,197.82,154.2,17.5,18,18.5,31.58,86.62,136.97
"12395","2017-04-27 13:50:36",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,26.16,138.25,76.73,36,38,40,104.51,96.52,140.22
"12396","2017-04-27 13:50:36",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12397","2017-04-27 13:50:37",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,851.14,1082.8,1413.18,2.36,2.38,2.4,1210.5,1074.13,1131.11
"12398","2017-04-27 13:50:37",1.131267607,FALSE,12154433,"ACTIVE",2.88,2.86,2.84,214.51,369.68,421.06,2.9,2.92,2.94,589.13,404.22,1373.62
"12399","2017-04-27 13:50:37",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,269.55,557.97,844.26,7.2,7.4,7.6,176.42,647.45,346.03
"12400","2017-04-27 13:50:37",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,133.73,197.82,144.15,17.5,18,18.5,13.34,40.89,136.97
"12401","2017-04-27 13:50:37",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,26.16,138.25,71.37,36,38,40,104.51,96.52,140.22
"12402","2017-04-27 13:50:37",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12403","2017-04-27 13:50:38",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,571.84,1010.2,1563.9,2.36,2.38,2.4,1188.75,1145.7,982.72
"12404","2017-04-27 13:50:38",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,359.48,417.05,861.44,2.88,2.9,2.92,17.03,589.13,525.21
"12405","2017-04-27 13:50:38",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,352.46,566.14,877.63,7.2,7.4,7.6,290.03,476.44,276.5
"12406","2017-04-27 13:50:38",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,54.52,143.43,205.34,18,18.5,19,29.83,136.97,44.65
"12407","2017-04-27 13:50:38",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,14.68,138.25,71.37,36,38,40,104.51,96.52,140.22
"12408","2017-04-27 13:50:38",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12409","2017-04-27 13:50:39",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,578.51,1059.78,1657.66,2.36,2.38,2.4,1238.86,871.24,1224.21
"12410","2017-04-27 13:50:39",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,100.14,422.05,834.55,2.88,2.9,2.92,56.97,684.67,527.14
"12411","2017-04-27 13:50:39",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,358.72,530.11,919.72,7.2,7.4,7.6,290.03,345.67,347.35
"12412","2017-04-27 13:50:39",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,17.9,127.28,220.82,18,18.5,19,21.28,136.97,44.65
"12413","2017-04-27 13:50:39",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,41.16,132.65,71.37,36,38,40,117.61,96.52,140.22
"12414","2017-04-27 13:50:39",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12415","2017-04-27 13:50:40",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,198.3,1157.94,1544.38,2.36,2.38,2.4,1001.2,891.25,1169.21
"12416","2017-04-27 13:50:40",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,122.14,417.05,826.13,2.88,2.9,2.92,165.19,684.67,578.77
"12417","2017-04-27 13:50:40",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,358.72,561.15,928.37,7.2,7.4,7.6,276.49,354.17,120.01
"12418","2017-04-27 13:50:40",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,44.47,129.28,195.26,18,18.5,19,19.96,145.63,44.65
"12419","2017-04-27 13:50:40",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,41.8,134.91,71.37,36,38,40,117.61,96.52,140.22
"12420","2017-04-27 13:50:40",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12421","2017-04-27 13:50:40",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,202.89,1106.5,1626.14,2.36,2.38,2.4,1132.85,1004.25,1057.14
"12422","2017-04-27 13:50:40",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,216.18,419.05,759.45,2.88,2.9,2.92,165.19,590.14,573.74
"12423","2017-04-27 13:50:40",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,371.72,533.5,932.36,7.2,7.4,7.6,276.49,371.12,123.8
"12424","2017-04-27 13:50:40",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,44.47,143.95,193.26,18,18.5,19,9.52,145.63,44.65
"12425","2017-04-27 13:50:40",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,41.8,134.91,71.37,36,38,40,117.61,96.52,140.22
"12426","2017-04-27 13:50:40",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12427","2017-04-27 13:50:41",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,214.72,1136.02,1610.49,2.36,2.38,2.4,1132.77,1004.25,1121.74
"12428","2017-04-27 13:50:41",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,216.18,429.05,772.21,2.88,2.9,2.92,175.32,590.14,519.57
"12429","2017-04-27 13:50:41",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,423.41,538.79,931.32,7.2,7.4,7.6,276.49,374.86,120.16
"12430","2017-04-27 13:50:41",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,47.03,143.95,191.26,18,18.5,19,11.52,145.63,44.65
"12431","2017-04-27 13:50:41",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,46.36,134.91,71.37,36,38,40,140.86,96.52,140.22
"12432","2017-04-27 13:50:41",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12433","2017-04-27 13:50:42",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,161.81,1169.66,1708.59,2.36,2.38,2.4,1229.2,1028.29,1095.91
"12434","2017-04-27 13:50:42",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,236.18,429.05,772.21,2.88,2.9,2.92,175.32,590.14,477.18
"12435","2017-04-27 13:50:42",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,773.8,538.79,929.21,7.2,7.4,7.6,385.78,358.13,143.97
"12436","2017-04-27 13:50:42",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,47.03,143.95,191.26,18,18.5,19,11.52,145.63,44.65
"12437","2017-04-27 13:50:42",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,46.36,134.91,71.37,36,38,40,140.86,96.52,140.22
"12438","2017-04-27 13:50:42",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12439","2017-04-27 13:50:43",1.131267607,FALSE,10354065,"ACTIVE",2.34,2.32,2.3,171.81,1252.8,1479.31,2.36,2.38,2.4,1172.04,956.1,1003.22
"12440","2017-04-27 13:50:43",1.131267607,FALSE,12154433,"ACTIVE",2.86,2.84,2.82,371.33,429.05,839.11,2.88,2.9,2.92,150.32,590.14,485.19
"12441","2017-04-27 13:50:43",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,523.8,564.53,889.83,7.2,7.4,7.6,260.78,361.29,118.29
"12442","2017-04-27 13:50:43",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,28.78,131.28,191.26,18,18.5,19,22,145.63,44.65
"12443","2017-04-27 13:50:43",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,24.36,134.91,71.37,36,38,40,131.57,96.52,141.59
"12444","2017-04-27 13:50:43",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12445","2017-04-27 13:50:43",1.131267607,FALSE,10354065,"ACTIVE",2.38,2.36,2.34,42.51,425.48,939.21,2.4,2.42,2.44,733.88,677.21,951.35
"12446","2017-04-27 13:50:43",1.131267607,FALSE,12154433,"ACTIVE",2.82,2.8,2.78,82.54,424.64,349.8,2.84,2.86,2.88,405.02,589.08,462.58
"12447","2017-04-27 13:50:43",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,504.25,508.11,829.97,7.2,7.4,7.6,132.55,355.11,122.23
"12448","2017-04-27 13:50:43",1.131267607,FALSE,12327645,"ACTIVE",17.5,17,16.5,12.31,131.28,191.26,18,18.5,19,75.19,145.63,49.98
"12449","2017-04-27 13:50:43",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,24.36,134.91,71.37,36,38,40,133.57,96.52,144.12
"12450","2017-04-27 13:50:43",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12451","2017-04-27 13:50:44",1.131267607,FALSE,10354065,"ACTIVE",2.38,2.36,2.34,38.31,883.48,983.04,2.4,2.42,2.44,439.04,581.03,938.21
"12452","2017-04-27 13:50:44",1.131267607,FALSE,12154433,"ACTIVE",2.8,2.78,2.76,347.63,341.68,409.9,2.82,2.84,2.86,18.53,410.18,712.53
"12453","2017-04-27 13:50:44",1.131267607,FALSE,11149841,"ACTIVE",7,6.8,6.6,554.92,539.73,774.64,7.2,7.4,7.6,96.19,341.44,265.91
"12454","2017-04-27 13:50:44",1.131267607,FALSE,12327645,"ACTIVE",17,16.5,16,110.11,191.26,123.47,17.5,18,18.5,12.29,105.89,86.63
"12455","2017-04-27 13:50:44",1.131267607,FALSE,6484261,"ACTIVE",34,32,30,26.9,134.91,73.11,36,38,40,133.57,96.52,141.59
"12456","2017-04-27 13:50:44",1.131267607,FALSE,11734192,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
