"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"164","2017-04-27 15:39:27",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,14.37,9.4,9.8,10,8.41,3.81,10.53
"165","2017-04-27 15:39:27",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,23.76,16.73,7.03
"166","2017-04-27 15:39:27",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"167","2017-04-27 15:39:27",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"168","2017-04-27 15:39:27",1.131267637,FALSE,5422795,"ACTIVE",12,11.5,11,14.58,12.01,10.58,13.5,14,14.5,7.1,22.29,50.55
"169","2017-04-27 15:39:28",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,2.81,10.81,28.94,2.98,3,3.05,65.61,247.18,40.77
"170","2017-04-27 15:39:28",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,14.37,9.4,9.8,10,8.41,3.81,10.53
"171","2017-04-27 15:39:28",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,29.76,16.73,7.03
"172","2017-04-27 15:39:28",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"173","2017-04-27 15:39:28",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"174","2017-04-27 15:39:28",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,12.01,13.5,14,14.5,7.1,22.29,50.55
"175","2017-04-27 15:39:29",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,2,10.81,28.94,2.98,3,3.05,65.61,247.18,40.77
"176","2017-04-27 15:39:29",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,14.37,9.4,9.8,10,8.41,3.81,10.53
"177","2017-04-27 15:39:29",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,29.76,16.73,7.03
"178","2017-04-27 15:39:29",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"179","2017-04-27 15:39:29",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"180","2017-04-27 15:39:29",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,12.01,13.5,14,14.5,6.83,22.29,50.55
"181","2017-04-27 15:39:29",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"182","2017-04-27 15:39:29",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,14.37,9.4,9.8,10,8.41,3.81,10.53
"183","2017-04-27 15:39:29",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"184","2017-04-27 15:39:29",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"185","2017-04-27 15:39:29",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"186","2017-04-27 15:39:29",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,12.01,13.5,14,14.5,6.83,22.29,50.55
"187","2017-04-27 15:39:30",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"188","2017-04-27 15:39:30",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,14.37,9.4,9.8,10,8.41,3.81,10.53
"189","2017-04-27 15:39:30",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"190","2017-04-27 15:39:30",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"191","2017-04-27 15:39:30",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"192","2017-04-27 15:39:30",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,12.01,13.5,14,14.5,6.83,22.29,50.55
"193","2017-04-27 15:39:31",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"194","2017-04-27 15:39:31",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,14.37,9.4,9.8,10,8.41,3.81,10.53
"195","2017-04-27 15:39:31",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"196","2017-04-27 15:39:31",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"197","2017-04-27 15:39:31",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"198","2017-04-27 15:39:31",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,12.01,13.5,14,14.5,6.83,22.29,50.55
"199","2017-04-27 15:39:32",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"200","2017-04-27 15:39:32",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"201","2017-04-27 15:39:32",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"202","2017-04-27 15:39:32",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"203","2017-04-27 15:39:32",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"204","2017-04-27 15:39:32",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,12.01,13.5,14,14.5,6.83,22.29,50.55
"205","2017-04-27 15:39:33",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"206","2017-04-27 15:39:33",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"207","2017-04-27 15:39:33",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"208","2017-04-27 15:39:33",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"209","2017-04-27 15:39:33",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"210","2017-04-27 15:39:33",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13.5,14,14.5,6.83,22.29,50.55
"211","2017-04-27 15:39:33",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"212","2017-04-27 15:39:33",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"213","2017-04-27 15:39:33",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,7.8,8,8.2,2,27.76,16.73
"214","2017-04-27 15:39:33",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"215","2017-04-27 15:39:33",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"216","2017-04-27 15:39:33",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13.5,14,14.5,6.83,22.29,50.55
"217","2017-04-27 15:39:34",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"218","2017-04-27 15:39:34",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"219","2017-04-27 15:39:34",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,7.8,8,8.2,2,27.76,16.73
"220","2017-04-27 15:39:34",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"221","2017-04-27 15:39:34",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"222","2017-04-27 15:39:34",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13.5,14,14.5,6.83,22.29,50.55
"223","2017-04-27 15:39:35",1.131267637,FALSE,9004185,"ACTIVE",2.94,2.92,2.9,6.81,28.94,83.82,2.98,3,3.05,65.61,247.18,40.77
"224","2017-04-27 15:39:35",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"225","2017-04-27 15:39:35",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"226","2017-04-27 15:39:35",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"227","2017-04-27 15:39:35",1.131267637,FALSE,10685361,"ACTIVE",4.2,4.1,4,3.3,31.74,233.17,4.3,4.4,4.5,92.8,19.54,49.56
"228","2017-04-27 15:39:35",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13.5,14,14.5,6.83,22.29,50.55
"229","2017-04-27 15:39:36",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,4.26,11.01,28.94,2.98,3,3.05,77.61,247.18,40.77
"230","2017-04-27 15:39:36",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"231","2017-04-27 15:39:36",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.45,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"232","2017-04-27 15:39:36",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,14.56,48.21,12.71
"233","2017-04-27 15:39:36",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,32.85,233.17,39.35,4.3,4.4,4.5,92.8,19.54,49.56
"234","2017-04-27 15:39:36",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13,13.5,14,2.36,6.83,22.29
"235","2017-04-27 15:39:37",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,4.83,11.01,28.94,2.98,3,3.05,77.61,247.18,40.77
"236","2017-04-27 15:39:37",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"237","2017-04-27 15:39:37",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.93,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"238","2017-04-27 15:39:37",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,13.77,48.21,12.71
"239","2017-04-27 15:39:37",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,32.85,160.17,110.35,4.3,4.4,4.5,104.8,19.54,49.56
"240","2017-04-27 15:39:37",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13,13.5,14,2.42,11.38,63.29
"241","2017-04-27 15:39:37",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,4.83,11.01,28.94,2.98,3,3.05,77.61,247.18,40.77
"242","2017-04-27 15:39:37",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"243","2017-04-27 15:39:37",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.93,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"244","2017-04-27 15:39:37",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,13.77,48.21,12.71
"245","2017-04-27 15:39:37",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,32.85,160.17,110.35,4.3,4.4,4.5,104.8,19.54,49.56
"246","2017-04-27 15:39:37",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13,13.5,14,2.42,11.38,63.29
"247","2017-04-27 15:39:38",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,4.83,11.01,28.94,2.98,3,3.05,77.61,247.18,40.77
"248","2017-04-27 15:39:38",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"249","2017-04-27 15:39:38",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.93,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"250","2017-04-27 15:39:38",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,13.77,48.21,12.71
"251","2017-04-27 15:39:38",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,32.85,160.17,110.35,4.3,4.4,4.5,104.8,19.54,49.56
"252","2017-04-27 15:39:38",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13,13.5,14,2.42,11.38,63.29
"253","2017-04-27 15:39:39",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,4.83,11.01,28.94,2.98,3,3.05,77.61,247.18,40.77
"254","2017-04-27 15:39:39",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"255","2017-04-27 15:39:39",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.93,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"256","2017-04-27 15:39:39",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,13.77,48.21,12.71
"257","2017-04-27 15:39:39",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,32.85,160.17,110.35,4.3,4.4,4.5,104.8,19.54,49.56
"258","2017-04-27 15:39:39",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13,13.5,14,2.42,11.38,63.29
"259","2017-04-27 15:39:40",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,4.83,11.01,28.94,2.98,3,3.05,77.61,247.18,40.77
"260","2017-04-27 15:39:40",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"261","2017-04-27 15:39:40",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.93,38.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"262","2017-04-27 15:39:40",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,13.77,48.21,12.71
"263","2017-04-27 15:39:40",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,32.85,160.17,110.35,4.3,4.4,4.5,104.8,19.54,49.56
"264","2017-04-27 15:39:40",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13,13.5,14,2.42,11.38,63.29
"265","2017-04-27 15:39:40",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,4.83,11.01,28.94,2.98,3,3.05,77.61,247.18,40.77
"266","2017-04-27 15:39:40",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,8.41,3.81,10.53
"267","2017-04-27 15:39:40",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.93,40.93,28.18,8,8.2,8.4,27.76,16.73,7.03
"268","2017-04-27 15:39:40",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,13.77,48.21,12.71
"269","2017-04-27 15:39:40",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,32.85,160.17,110.35,4.3,4.4,4.5,97.14,19.54,49.56
"270","2017-04-27 15:39:40",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,9,13.18,14.11,13,13.5,14,2.42,11.38,63.29
"271","2017-04-27 15:39:41",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,28.94,2.98,3,3.05,77.61,233.18,48.77
"272","2017-04-27 15:39:41",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.28,6.57,19.01,9.4,9.8,10,4.41,3.81,10.53
"273","2017-04-27 15:39:41",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,24.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"274","2017-04-27 15:39:41",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,17.25,33.15,9,9.2,9.4,13.77,48.21,12.71
"275","2017-04-27 15:39:41",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,31.74,160.17,21.35,4.2,4.3,4.4,17.88,99.21,9.54
"276","2017-04-27 15:39:41",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,3,9.18,10.11,13,13.5,14,2.42,9.38,22.29
"277","2017-04-27 15:39:42",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"278","2017-04-27 15:39:42",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,19.01,9.4,9.8,10.5,3.58,3.81,2.92
"279","2017-04-27 15:39:42",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"280","2017-04-27 15:39:42",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"281","2017-04-27 15:39:42",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,23.49,160.17,92.35,4.2,4.3,4.4,17.88,93.21,9.54
"282","2017-04-27 15:39:42",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"283","2017-04-27 15:39:43",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"284","2017-04-27 15:39:43",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,19.01,9.4,9.8,10.5,3.58,3.81,2.92
"285","2017-04-27 15:39:43",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"286","2017-04-27 15:39:43",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"287","2017-04-27 15:39:43",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,18.04,160.17,92.35,4.2,4.3,4.4,17.95,95.06,9.54
"288","2017-04-27 15:39:43",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"289","2017-04-27 15:39:44",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"290","2017-04-27 15:39:44",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,19.01,9.4,9.8,10.5,3.58,3.81,2.92
"291","2017-04-27 15:39:44",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"292","2017-04-27 15:39:44",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"293","2017-04-27 15:39:44",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,18.04,160.17,92.35,4.2,4.3,4.4,17.95,95.06,9.54
"294","2017-04-27 15:39:44",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"295","2017-04-27 15:39:44",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"296","2017-04-27 15:39:44",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,19.01,9.4,9.8,10.5,3.58,3.81,2.92
"297","2017-04-27 15:39:44",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"298","2017-04-27 15:39:44",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"299","2017-04-27 15:39:44",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,18.04,160.17,92.35,4.2,4.3,4.4,17.95,95.06,9.54
"300","2017-04-27 15:39:44",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"301","2017-04-27 15:39:45",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"302","2017-04-27 15:39:45",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,19.01,9.4,9.8,10.5,3.58,3.81,2.92
"303","2017-04-27 15:39:45",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"304","2017-04-27 15:39:45",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"305","2017-04-27 15:39:45",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,18.04,160.17,92.35,4.2,4.3,4.4,17.95,95.06,9.54
"306","2017-04-27 15:39:45",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"307","2017-04-27 15:39:46",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"308","2017-04-27 15:39:46",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,14.37,9.4,9.8,10.5,3.58,3.81,2.92
"309","2017-04-27 15:39:46",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"310","2017-04-27 15:39:46",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"311","2017-04-27 15:39:46",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,18.04,160.17,92.35,4.2,4.3,4.4,17.95,95.06,9.54
"312","2017-04-27 15:39:46",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"313","2017-04-27 15:39:47",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"314","2017-04-27 15:39:47",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,14.37,9.4,9.8,10.5,3.58,3.81,2.92
"315","2017-04-27 15:39:47",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"316","2017-04-27 15:39:47",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"317","2017-04-27 15:39:47",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,18.04,160.17,92.35,4.2,4.3,4.4,17.95,95.06,9.54
"318","2017-04-27 15:39:47",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"319","2017-04-27 15:39:47",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"320","2017-04-27 15:39:47",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,14.37,9.4,9.8,10.5,3.58,3.81,2.92
"321","2017-04-27 15:39:47",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"322","2017-04-27 15:39:47",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
"323","2017-04-27 15:39:47",1.131267637,FALSE,10685361,"ACTIVE",4.1,4,3.95,18.04,160.17,92.35,4.2,4.3,4.4,17.95,95.06,9.54
"324","2017-04-27 15:39:47",1.131267637,FALSE,5422795,"ACTIVE",12.5,12,11.5,7,15.18,10.11,13,13.5,14,2.56,11.38,63.29
"325","2017-04-27 15:39:48",1.131267637,FALSE,9004185,"ACTIVE",2.96,2.94,2.92,7.15,11.01,24.94,2.98,3,3.05,77.61,233.18,48.77
"326","2017-04-27 15:39:48",1.131267637,FALSE,9331441,"ACTIVE",8.8,8.6,8.4,6.77,6.57,14.37,9.4,9.8,10.5,3.58,3.81,2.92
"327","2017-04-27 15:39:48",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,22.93,34.93,28.18,8,8.2,8.4,21.76,16.73,3.03
"328","2017-04-27 15:39:48",1.131267637,FALSE,10685359,"ACTIVE",8.8,8.6,8.4,10.92,21.25,41.15,9,9.2,9.4,7.64,48.21,12.71
